GameID,Date,home_team,away_team,home_score,away_score,winner,venue
SLN202305060,"May  6, 2023",St. Louis Cardinals,Detroit Tigers,5,6,Detroit Tigers,Busch Stadium III
SDN202305060,"May  6, 2023",San Diego Padres,Los Angeles Dodgers,1,2,Los Angeles Dodgers,Petco Park
PIT202305060,"May  6, 2023",Pittsburgh Pirates,Toronto Blue Jays,2,8,Toronto Blue Jays,PNC Park
ATL202305060,"May  6, 2023",Atlanta Braves,Baltimore Orioles,5,4,Atlanta Braves,Truist Park
PHI202305060,"May  6, 2023",Philadelphia Phillies,Boston Red Sox,4,7,Boston Red Sox,Citizens Bank Park
SEA202305060,"May  6, 2023",Seattle Mariners,Houston Astros,7,5,Seattle Mariners,T-Mobile Park
SFN202305060,"May  6, 2023",San Francisco Giants,Milwaukee Brewers,4,1,San Francisco Giants,Oracle Park
CHN202305060,"May  6, 2023",Chicago Cubs,Miami Marlins,4,2,Chicago Cubs,Wrigley Field
SDN202305050,"May  5, 2023",San Diego Padres,Los Angeles Dodgers,5,2,San Diego Padres,Petco Park
TBA202305060,"May  6, 2023",Tampa Bay Rays,New York Yankees,2,3,New York Yankees,Tropicana Field
ARI202305070,"May  7, 2023",Arizona Diamondbacks,Washington Nationals,8,9,Washington Nationals,Chase Field
NYN202305070,"May  7, 2023",New York Mets,Colorado Rockies,6,13,Colorado Rockies,Citi Field
CIN202305070,"May  7, 2023",Cincinnati Reds,Chicago White Sox,4,17,Chicago White Sox,Great American Ball Park
KCA202305070,"May  7, 2023",Kansas City Royals,Oakland Athletics,5,1,Kansas City Royals,Kauffman Stadium
CLE202305070,"May  7, 2023",Cleveland Guardians,Minnesota Twins,2,0,Cleveland Guardians,Progressive Field
CHN202305070,"May  7, 2023",Chicago Cubs,Miami Marlins,4,5,Miami Marlins,Wrigley Field
ANA202305070,"May  7, 2023",Los Angeles Angels,Texas Rangers,8,16,Texas Rangers,Angel Stadium of Anaheim
SEA202305070,"May  7, 2023",Seattle Mariners,Houston Astros,3,1,Seattle Mariners,T-Mobile Park
SDN202305070,"May  7, 2023",San Diego Padres,Los Angeles Dodgers,2,5,Los Angeles Dodgers,Petco Park
TBA202305070,"May  7, 2023",Tampa Bay Rays,New York Yankees,8,7,Tampa Bay Rays,Tropicana Field
SFN202305070,"May  7, 2023",San Francisco Giants,Milwaukee Brewers,3,7,Milwaukee Brewers,Oracle Park
PIT202305070,"May  7, 2023",Pittsburgh Pirates,Toronto Blue Jays,1,10,Toronto Blue Jays,PNC Park
CHN202305080,"May  8, 2023",Chicago Cubs,St. Louis Cardinals,1,3,St. Louis Cardinals,Wrigley Field
ATL202305070,"May  7, 2023",Atlanta Braves,Baltimore Orioles,3,2,Atlanta Braves,Truist Park
ANA202305080,"May  8, 2023",Los Angeles Angels,Houston Astros,6,4,Los Angeles Angels,Angel Stadium of Anaheim
PHI202305070,"May  7, 2023",Philadelphia Phillies,Boston Red Sox,6,1,Philadelphia Phillies,Citizens Bank Park
ARI202305080,"May  8, 2023",Arizona Diamondbacks,Miami Marlins,5,2,Arizona Diamondbacks,Chase Field
MIL202305080,"May  8, 2023",Milwaukee Brewers,Los Angeles Dodgers,9,3,Milwaukee Brewers,American Family Field
CLE202305080,"May  8, 2023",Cleveland Guardians,Detroit Tigers,2,6,Detroit Tigers,Progressive Field
BAL202305080,"May  8, 2023",Baltimore Orioles,Tampa Bay Rays,0,3,Tampa Bay Rays,Oriole Park at Camden Yards
SLN202305070,"May  7, 2023",St. Louis Cardinals,Detroit Tigers,12,6,St. Louis Cardinals,Busch Stadium III
NYA202305080,"May  8, 2023",New York Yankees,Oakland Athletics,7,2,New York Yankees,Yankee Stadium III
PIT202305080,"May  8, 2023",Pittsburgh Pirates,Colorado Rockies,2,0,Pittsburgh Pirates,PNC Park
KCA202305080,"May  8, 2023",Kansas City Royals,Chicago White Sox,12,5,Kansas City Royals,Kauffman Stadium
ARI202305090,"May  9, 2023",Arizona Diamondbacks,Miami Marlins,2,6,Miami Marlins,Chase Field
SFN202305080,"May  8, 2023",San Francisco Giants,Washington Nationals,1,5,Washington Nationals,Oracle Park
BAL202305090,"May  9, 2023",Baltimore Orioles,Tampa Bay Rays,4,2,Baltimore Orioles,Oriole Park at Camden Yards
ANA202305090,"May  9, 2023",Los Angeles Angels,Houston Astros,1,3,Houston Astros,Angel Stadium of Anaheim
SEA202305080,"May  8, 2023",Seattle Mariners,Texas Rangers,1,2,Texas Rangers,T-Mobile Park
CHN202305090,"May  9, 2023",Chicago Cubs,St. Louis Cardinals,4,6,St. Louis Cardinals,Wrigley Field
CLE202305090,"May  9, 2023",Cleveland Guardians,Detroit Tigers,2,0,Cleveland Guardians,Progressive Field
KCA202305090,"May  9, 2023",Kansas City Royals,Chicago White Sox,2,4,Chicago White Sox,Kauffman Stadium
CIN202305090,"May  9, 2023",Cincinnati Reds,New York Mets,7,6,Cincinnati Reds,Great American Ball Park
ATL202305090,"May  9, 2023",Atlanta Braves,Boston Red Sox,9,3,Atlanta Braves,Truist Park
SFN202305090,"May  9, 2023",San Francisco Giants,Washington Nationals,4,1,San Francisco Giants,Oracle Park
NYA202305090,"May  9, 2023",New York Yankees,Oakland Athletics,10,5,New York Yankees,Yankee Stadium III
ANA202305100,"May 10, 2023",Los Angeles Angels,Houston Astros,4,5,Houston Astros,Angel Stadium of Anaheim
PIT202305090,"May  9, 2023",Pittsburgh Pirates,Colorado Rockies,1,10,Colorado Rockies,PNC Park
ARI202305100,"May 10, 2023",Arizona Diamondbacks,Miami Marlins,4,5,Miami Marlins,Chase Field
PHI202305090,"May  9, 2023",Philadelphia Phillies,Toronto Blue Jays,8,4,Philadelphia Phillies,Citizens Bank Park
MIN202305090,"May  9, 2023",Minnesota Twins,San Diego Padres,1,6,San Diego Padres,Target Field
SEA202305090,"May  9, 2023",Seattle Mariners,Texas Rangers,5,0,Seattle Mariners,T-Mobile Park
CLE202305100,"May 10, 2023",Cleveland Guardians,Detroit Tigers,0,5,Detroit Tigers,Progressive Field
CHN202305100,"May 10, 2023",Chicago Cubs,St. Louis Cardinals,10,4,Chicago Cubs,Wrigley Field
BAL202305100,"May 10, 2023",Baltimore Orioles,Tampa Bay Rays,2,1,Baltimore Orioles,Oriole Park at Camden Yards
NYA202305100,"May 10, 2023",New York Yankees,Oakland Athletics,11,3,New York Yankees,Yankee Stadium III
PHI202305100,"May 10, 2023",Philadelphia Phillies,Toronto Blue Jays,2,1,Philadelphia Phillies,Citizens Bank Park
ATL202305100,"May 10, 2023",Atlanta Braves,Boston Red Sox,2,5,Boston Red Sox,Truist Park
MIL202305100,"May 10, 2023",Milwaukee Brewers,Los Angeles Dodgers,1,8,Los Angeles Dodgers,American Family Field
PIT202305100,"May 10, 2023",Pittsburgh Pirates,Colorado Rockies,3,4,Colorado Rockies,PNC Park
SFN202305100,"May 10, 2023",San Francisco Giants,Washington Nationals,6,11,Washington Nationals,Oracle Park
CIN202305100,"May 10, 2023",Cincinnati Reds,New York Mets,1,2,New York Mets,Great American Ball Park
MIN202305100,"May 10, 2023",Minnesota Twins,San Diego Padres,4,3,Minnesota Twins,Target Field
KCA202305100,"May 10, 2023",Kansas City Royals,Chicago White Sox,9,1,Kansas City Royals,Kauffman Stadium
MIL202305090,"May  9, 2023",Milwaukee Brewers,Los Angeles Dodgers,2,6,Los Angeles Dodgers,American Family Field
ARI202305110,"May 11, 2023",Arizona Diamondbacks,San Francisco Giants,2,6,San Francisco Giants,Chase Field
SEA202305100,"May 10, 2023",Seattle Mariners,Texas Rangers,3,4,Texas Rangers,T-Mobile Park
CIN202305110,"May 11, 2023",Cincinnati Reds,New York Mets,5,0,Cincinnati Reds,Great American Ball Park
BAL202305120,"May 12, 2023",Baltimore Orioles,Pittsburgh Pirates,6,3,Baltimore Orioles,Oriole Park at Camden Yards
KCA202305110,"May 11, 2023",Kansas City Royals,Chicago White Sox,4,3,Kansas City Royals,Kauffman Stadium
MIN202305110,"May 11, 2023",Minnesota Twins,San Diego Padres,5,3,Minnesota Twins,Target Field
COL202305120,"May 12, 2023",Colorado Rockies,Philadelphia Phillies,3,6,Philadelphia Phillies,Coors Field
OAK202305110,"May 11, 2023",Oakland Athletics,Texas Rangers,0,4,Texas Rangers,RingCentral Coliseum
ARI202305120,"May 12, 2023",Arizona Diamondbacks,San Francisco Giants,7,5,Arizona Diamondbacks,Chase Field
NYA202305110,"May 11, 2023",New York Yankees,Tampa Bay Rays,2,8,Tampa Bay Rays,Yankee Stadium III
BOS202305120,"May 12, 2023",Boston Red Sox,St. Louis Cardinals,6,8,St. Louis Cardinals,Fenway Park
CLE202305120,"May 12, 2023",Cleveland Guardians,Los Angeles Angels,4,5,Los Angeles Angels,Progressive Field
MIN202305120,"May 12, 2023",Minnesota Twins,Chicago Cubs,2,6,Chicago Cubs,Target Field
DET202305120,"May 12, 2023",Detroit Tigers,Seattle Mariners,2,9,Seattle Mariners,Comerica Park
BAL202305130,"May 13, 2023",Baltimore Orioles,Pittsburgh Pirates,2,0,Baltimore Orioles,Oriole Park at Camden Yards
CHA202305120,"May 12, 2023",Chicago White Sox,Houston Astros,1,5,Houston Astros,Guaranteed Rate Field
ARI202305130,"May 13, 2023",Arizona Diamondbacks,San Francisco Giants,7,2,Arizona Diamondbacks,Chase Field
MIA202305120,"May 12, 2023",Miami Marlins,Cincinnati Reds,4,7,Cincinnati Reds,loanDepot park
LAN202305120,"May 12, 2023",Los Angeles Dodgers,San Diego Padres,4,2,Los Angeles Dodgers,Dodger Stadium
TOR202305120,"May 12, 2023",Toronto Blue Jays,Atlanta Braves,3,0,Toronto Blue Jays,Rogers Centre
MIL202305120,"May 12, 2023",Milwaukee Brewers,Kansas City Royals,5,1,Milwaukee Brewers,American Family Field
NYA202305120,"May 12, 2023",New York Yankees,Tampa Bay Rays,6,5,New York Yankees,Yankee Stadium III
COL202305130,"May 13, 2023",Colorado Rockies,Philadelphia Phillies,4,7,Philadelphia Phillies,Coors Field
WAS202305120,"May 12, 2023",Washington Nationals,New York Mets,2,3,New York Mets,Nationals Park
MIA202305130,"May 13, 2023",Miami Marlins,Cincinnati Reds,5,6,Cincinnati Reds,loanDepot park
CLE202305130,"May 13, 2023",Cleveland Guardians,Los Angeles Angels,8,6,Cleveland Guardians,Progressive Field
BOS202305130,"May 13, 2023",Boston Red Sox,St. Louis Cardinals,3,4,St. Louis Cardinals,Fenway Park
CHA202305130,"May 13, 2023",Chicago White Sox,Houston Astros,3,1,Chicago White Sox,Guaranteed Rate Field
DET202305130,"May 13, 2023",Detroit Tigers,Seattle Mariners,0,5,Seattle Mariners,Comerica Park
LAN202305130,"May 13, 2023",Los Angeles Dodgers,San Diego Padres,4,2,Los Angeles Dodgers,Dodger Stadium
MIN202305130,"May 13, 2023",Minnesota Twins,Chicago Cubs,11,1,Minnesota Twins,Target Field
NYA202305130,"May 13, 2023",New York Yankees,Tampa Bay Rays,9,8,New York Yankees,Yankee Stadium III
ARI202305140,"May 14, 2023",Arizona Diamondbacks,San Francisco Giants,2,1,Arizona Diamondbacks,Chase Field
WAS202305130,"May 13, 2023",Washington Nationals,New York Mets,3,2,Washington Nationals,Nationals Park
OAK202305130,"May 13, 2023",Oakland Athletics,Texas Rangers,0,5,Texas Rangers,RingCentral Coliseum
OAK202305120,"May 12, 2023",Oakland Athletics,Texas Rangers,9,7,Oakland Athletics,RingCentral Coliseum
BOS202305140,"May 14, 2023",Boston Red Sox,St. Louis Cardinals,1,9,St. Louis Cardinals,Fenway Park
BAL202305140,"May 14, 2023",Baltimore Orioles,Pittsburgh Pirates,0,4,Pittsburgh Pirates,Oriole Park at Camden Yards
TOR202305130,"May 13, 2023",Toronto Blue Jays,Atlanta Braves,5,2,Toronto Blue Jays,Rogers Centre
MIL202305130,"May 13, 2023",Milwaukee Brewers,Kansas City Royals,4,3,Milwaukee Brewers,American Family Field
CLE202305140,"May 14, 2023",Cleveland Guardians,Los Angeles Angels,4,3,Cleveland Guardians,Progressive Field
MIL202305140,"May 14, 2023",Milwaukee Brewers,Kansas City Royals,9,6,Milwaukee Brewers,American Family Field
LAN202305140,"May 14, 2023",Los Angeles Dodgers,San Diego Padres,4,0,Los Angeles Dodgers,Dodger Stadium
COL202305140,"May 14, 2023",Colorado Rockies,Philadelphia Phillies,4,0,Colorado Rockies,Coors Field
CHA202305140,"May 14, 2023",Chicago White Sox,Houston Astros,3,4,Houston Astros,Guaranteed Rate Field
MIA202305140,"May 14, 2023",Miami Marlins,Cincinnati Reds,3,1,Miami Marlins,loanDepot park
TOR202305140,"May 14, 2023",Toronto Blue Jays,Atlanta Braves,6,5,Toronto Blue Jays,Rogers Centre
WAS202305140,"May 14, 2023",Washington Nationals,New York Mets,2,8,New York Mets,Nationals Park
BAL202305150,"May 15, 2023",Baltimore Orioles,Los Angeles Angels,5,9,Los Angeles Angels,Oriole Park at Camden Yards
NYA202305140,"May 14, 2023",New York Yankees,Tampa Bay Rays,7,8,Tampa Bay Rays,Yankee Stadium III
DET202305140,"May 14, 2023",Detroit Tigers,Seattle Mariners,5,3,Detroit Tigers,Comerica Park
OAK202305140,"May 14, 2023",Oakland Athletics,Texas Rangers,3,11,Texas Rangers,RingCentral Coliseum
SDN202305150,"May 15, 2023",San Diego Padres,Kansas City Royals,4,0,San Diego Padres,Petco Park
BOS202305150,"May 15, 2023",Boston Red Sox,Seattle Mariners,1,10,Seattle Mariners,Fenway Park
HOU202305150,"May 15, 2023",Houston Astros,Chicago Cubs,6,4,Houston Astros,Minute Maid Park
COL202305150,"May 15, 2023",Colorado Rockies,Cincinnati Reds,9,8,Colorado Rockies,Coors Field
TEX202305150,"May 15, 2023",Texas Rangers,Atlanta Braves,0,12,Atlanta Braves,Globe Life Field
OAK202305150,"May 15, 2023",Oakland Athletics,Arizona Diamondbacks,2,5,Arizona Diamondbacks,RingCentral Coliseum
BAL202305160,"May 16, 2023",Baltimore Orioles,Los Angeles Angels,7,3,Baltimore Orioles,Oriole Park at Camden Yards
SFN202305150,"May 15, 2023",San Francisco Giants,Philadelphia Phillies,6,3,San Francisco Giants,Oracle Park
MIN202305140,"May 14, 2023",Minnesota Twins,Chicago Cubs,16,3,Minnesota Twins,Target Field
TOR202305150,"May 15, 2023",Toronto Blue Jays,New York Yankees,4,7,New York Yankees,Rogers Centre
BOS202305160,"May 16, 2023",Boston Red Sox,Seattle Mariners,9,4,Boston Red Sox,Fenway Park
CHA202305160,"May 16, 2023",Chicago White Sox,Cleveland Guardians,8,3,Chicago White Sox,Guaranteed Rate Field
DET202305160,"May 16, 2023",Detroit Tigers,Pittsburgh Pirates,4,0,Detroit Tigers,Comerica Park
COL202305160,"May 16, 2023",Colorado Rockies,Cincinnati Reds,1,3,Cincinnati Reds,Coors Field
WAS202305150,"May 15, 2023",Washington Nationals,New York Mets,10,3,Washington Nationals,Nationals Park
HOU202305160,"May 16, 2023",Houston Astros,Chicago Cubs,7,3,Houston Astros,Minute Maid Park
MIA202305160,"May 16, 2023",Miami Marlins,Washington Nationals,5,4,Miami Marlins,loanDepot park
NYN202305160,"May 16, 2023",New York Mets,Tampa Bay Rays,5,8,Tampa Bay Rays,Citi Field
LAN202305160,"May 16, 2023",Los Angeles Dodgers,Minnesota Twins,1,5,Minnesota Twins,Dodger Stadium
SFN202305160,"May 16, 2023",San Francisco Giants,Philadelphia Phillies,4,3,San Francisco Giants,Oracle Park
SDN202305160,"May 16, 2023",San Diego Padres,Kansas City Royals,4,5,Kansas City Royals,Petco Park
LAN202305150,"May 15, 2023",Los Angeles Dodgers,Minnesota Twins,9,8,Los Angeles Dodgers,Dodger Stadium
TOR202305160,"May 16, 2023",Toronto Blue Jays,New York Yankees,3,6,New York Yankees,Rogers Centre
SLN202305150,"May 15, 2023",St. Louis Cardinals,Milwaukee Brewers,18,1,St. Louis Cardinals,Busch Stadium III
SLN202305160,"May 16, 2023",St. Louis Cardinals,Milwaukee Brewers,2,3,Milwaukee Brewers,Busch Stadium III
COL202305170,"May 17, 2023",Colorado Rockies,Cincinnati Reds,11,6,Colorado Rockies,Coors Field
LAN202305170,"May 17, 2023",Los Angeles Dodgers,Minnesota Twins,7,3,Los Angeles Dodgers,Dodger Stadium
BAL202305170,"May 17, 2023",Baltimore Orioles,Los Angeles Angels,3,1,Baltimore Orioles,Oriole Park at Camden Yards
CHA202305170,"May 17, 2023",Chicago White Sox,Cleveland Guardians,7,2,Chicago White Sox,Guaranteed Rate Field
DET202305170,"May 17, 2023",Detroit Tigers,Pittsburgh Pirates,0,8,Pittsburgh Pirates,Comerica Park
NYN202305170,"May 17, 2023",New York Mets,Tampa Bay Rays,8,7,New York Mets,Citi Field
BOS202305170,"May 17, 2023",Boston Red Sox,Seattle Mariners,12,3,Boston Red Sox,Fenway Park
TEX202305160,"May 16, 2023",Texas Rangers,Atlanta Braves,7,4,Texas Rangers,Globe Life Field
SDN202305170,"May 17, 2023",San Diego Padres,Kansas City Royals,3,4,Kansas City Royals,Petco Park
HOU202305170,"May 17, 2023",Houston Astros,Chicago Cubs,7,6,Houston Astros,Minute Maid Park
MIA202305170,"May 17, 2023",Miami Marlins,Washington Nationals,4,3,Miami Marlins,loanDepot park
OAK202305170,"May 17, 2023",Oakland Athletics,Arizona Diamondbacks,3,5,Arizona Diamondbacks,RingCentral Coliseum
OAK202305160,"May 16, 2023",Oakland Athletics,Arizona Diamondbacks,9,8,Oakland Athletics,RingCentral Coliseum
CHA202305180,"May 18, 2023",Chicago White Sox,Cleveland Guardians,1,3,Cleveland Guardians,Guaranteed Rate Field
NYN202305180,"May 18, 2023",New York Mets,Tampa Bay Rays,3,2,New York Mets,Citi Field
SFN202305170,"May 17, 2023",San Francisco Giants,Philadelphia Phillies,7,4,San Francisco Giants,Oracle Park
SLN202305170,"May 17, 2023",St. Louis Cardinals,Milwaukee Brewers,3,0,St. Louis Cardinals,Busch Stadium III
TOR202305170,"May 17, 2023",Toronto Blue Jays,New York Yankees,3,0,Toronto Blue Jays,Rogers Centre
SLN202305180,"May 18, 2023",St. Louis Cardinals,Los Angeles Dodgers,16,8,St. Louis Cardinals,Busch Stadium III
BAL202305180,"May 18, 2023",Baltimore Orioles,Los Angeles Angels,5,6,Los Angeles Angels,Oriole Park at Camden Yards
MIA202305180,"May 18, 2023",Miami Marlins,Washington Nationals,5,3,Miami Marlins,loanDepot park
TOR202305180,"May 18, 2023",Toronto Blue Jays,New York Yankees,2,4,New York Yankees,Rogers Centre
ATL202305190,"May 19, 2023",Atlanta Braves,Seattle Mariners,6,2,Atlanta Braves,Truist Park
TEX202305170,"May 17, 2023",Texas Rangers,Atlanta Braves,5,6,Atlanta Braves,Globe Life Field
HOU202305190,"May 19, 2023",Houston Astros,Oakland Athletics,5,1,Houston Astros,Minute Maid Park
CIN202305190,"May 19, 2023",Cincinnati Reds,New York Yankees,2,6,New York Yankees,Great American Ball Park
PHI202305190,"May 19, 2023",Philadelphia Phillies,Chicago Cubs,1,10,Chicago Cubs,Citizens Bank Park
SDN202305190,"May 19, 2023",San Diego Padres,Boston Red Sox,1,6,Boston Red Sox,Petco Park
SLN202305190,"May 19, 2023",St. Louis Cardinals,Los Angeles Dodgers,0,5,Los Angeles Dodgers,Busch Stadium III
CHA202305190,"May 19, 2023",Chicago White Sox,Kansas City Royals,2,0,Chicago White Sox,Guaranteed Rate Field
ANA202305190,"May 19, 2023",Los Angeles Angels,Minnesota Twins,5,4,Los Angeles Angels,Angel Stadium of Anaheim
NYN202305190,"May 19, 2023",New York Mets,Cleveland Guardians,10,9,New York Mets,Citi Field
SFN202305190,"May 19, 2023",San Francisco Giants,Miami Marlins,4,3,San Francisco Giants,Oracle Park
PIT202305190,"May 19, 2023",Pittsburgh Pirates,Arizona Diamondbacks,13,3,Pittsburgh Pirates,PNC Park
TBA202305190,"May 19, 2023",Tampa Bay Rays,Milwaukee Brewers,1,0,Tampa Bay Rays,Tropicana Field
TEX202305190,"May 19, 2023",Texas Rangers,Colorado Rockies,7,2,Texas Rangers,Globe Life Field
CIN202305200,"May 20, 2023",Cincinnati Reds,New York Yankees,4,7,New York Yankees,Great American Ball Park
TOR202305190,"May 19, 2023",Toronto Blue Jays,Baltimore Orioles,2,6,Baltimore Orioles,Rogers Centre
WAS202305190,"May 19, 2023",Washington Nationals,Detroit Tigers,6,8,Detroit Tigers,Nationals Park
CHA202305200,"May 20, 2023",Chicago White Sox,Kansas City Royals,5,1,Chicago White Sox,Guaranteed Rate Field
PHI202305200,"May 20, 2023",Philadelphia Phillies,Chicago Cubs,12,3,Philadelphia Phillies,Citizens Bank Park
ANA202305200,"May 20, 2023",Los Angeles Angels,Minnesota Twins,2,6,Minnesota Twins,Angel Stadium of Anaheim
ATL202305200,"May 20, 2023",Atlanta Braves,Seattle Mariners,3,7,Seattle Mariners,Truist Park
SDN202305200,"May 20, 2023",San Diego Padres,Boston Red Sox,2,4,Boston Red Sox,Petco Park
HOU202305200,"May 20, 2023",Houston Astros,Oakland Athletics,3,2,Houston Astros,Minute Maid Park
WAS202305200,"May 20, 2023",Washington Nationals,Detroit Tigers,5,2,Washington Nationals,Nationals Park
TOR202305200,"May 20, 2023",Toronto Blue Jays,Baltimore Orioles,5,6,Baltimore Orioles,Rogers Centre
SFN202305200,"May 20, 2023",San Francisco Giants,Miami Marlins,0,1,Miami Marlins,Oracle Park
SLN202305200,"May 20, 2023",St. Louis Cardinals,Los Angeles Dodgers,6,5,St. Louis Cardinals,Busch Stadium III
TEX202305200,"May 20, 2023",Texas Rangers,Colorado Rockies,11,5,Texas Rangers,Globe Life Field
TBA202305200,"May 20, 2023",Tampa Bay Rays,Milwaukee Brewers,8,4,Tampa Bay Rays,Tropicana Field
ANA202305210,"May 21, 2023",Los Angeles Angels,Minnesota Twins,4,2,Los Angeles Angels,Angel Stadium of Anaheim
PIT202305200,"May 20, 2023",Pittsburgh Pirates,Arizona Diamondbacks,3,4,Arizona Diamondbacks,PNC Park
NYN202305211,"May 21, 2023",New York Mets,Cleveland Guardians,5,4,New York Mets,Citi Field
CIN202305210,"May 21, 2023",Cincinnati Reds,New York Yankees,1,4,New York Yankees,Great American Ball Park
ATL202305210,"May 21, 2023",Atlanta Braves,Seattle Mariners,3,2,Atlanta Braves,Truist Park
HOU202305210,"May 21, 2023",Houston Astros,Oakland Athletics,2,0,Houston Astros,Minute Maid Park
NYN202305212,"May 21, 2023",New York Mets,Cleveland Guardians,2,1,New York Mets,Citi Field
PHI202305210,"May 21, 2023",Philadelphia Phillies,Chicago Cubs,2,1,Philadelphia Phillies,Citizens Bank Park
SDN202305210,"May 21, 2023",San Diego Padres,Boston Red Sox,7,0,San Diego Padres,Petco Park
SFN202305210,"May 21, 2023",San Francisco Giants,Miami Marlins,7,5,San Francisco Giants,Oracle Park
CHA202305210,"May 21, 2023",Chicago White Sox,Kansas City Royals,5,2,Chicago White Sox,Guaranteed Rate Field
PIT202305210,"May 21, 2023",Pittsburgh Pirates,Arizona Diamondbacks,3,8,Arizona Diamondbacks,PNC Park
TBA202305210,"May 21, 2023",Tampa Bay Rays,Milwaukee Brewers,4,6,Milwaukee Brewers,Tropicana Field
SLN202305210,"May 21, 2023",St. Louis Cardinals,Los Angeles Dodgers,10,5,St. Louis Cardinals,Busch Stadium III
TEX202305210,"May 21, 2023",Texas Rangers,Colorado Rockies,13,3,Texas Rangers,Globe Life Field
COL202305220,"May 22, 2023",Colorado Rockies,Miami Marlins,5,3,Colorado Rockies,Coors Field
MIL202305220,"May 22, 2023",Milwaukee Brewers,Houston Astros,2,12,Houston Astros,American Family Field
WAS202305210,"May 21, 2023",Washington Nationals,Detroit Tigers,6,4,Washington Nationals,Nationals Park
ANA202305220,"May 22, 2023",Los Angeles Angels,Boston Red Sox,2,1,Los Angeles Angels,Angel Stadium of Anaheim
CIN202305220,"May 22, 2023",Cincinnati Reds,St. Louis Cardinals,6,5,Cincinnati Reds,Great American Ball Park
CLE202305220,"May 22, 2023",Cleveland Guardians,Chicago White Sox,3,0,Cleveland Guardians,Progressive Field
PHI202305220,"May 22, 2023",Philadelphia Phillies,Arizona Diamondbacks,3,6,Arizona Diamondbacks,Citizens Bank Park
ATL202305220,"May 22, 2023",Atlanta Braves,Los Angeles Dodgers,6,8,Los Angeles Dodgers,Truist Park
KCA202305220,"May 22, 2023",Kansas City Royals,Detroit Tigers,5,8,Detroit Tigers,Kauffman Stadium
ANA202305230,"May 23, 2023",Los Angeles Angels,Boston Red Sox,4,0,Los Angeles Angels,Angel Stadium of Anaheim
MIN202305220,"May 22, 2023",Minnesota Twins,San Francisco Giants,1,4,San Francisco Giants,Target Field
TBA202305220,"May 22, 2023",Tampa Bay Rays,Toronto Blue Jays,6,4,Tampa Bay Rays,Tropicana Field
SEA202305220,"May 22, 2023",Seattle Mariners,Oakland Athletics,11,2,Seattle Mariners,T-Mobile Park
KCA202305230,"May 23, 2023",Kansas City Royals,Detroit Tigers,4,1,Kansas City Royals,Kauffman Stadium
TOR202305210,"May 21, 2023",Toronto Blue Jays,Baltimore Orioles,3,8,Baltimore Orioles,Rogers Centre
ATL202305230,"May 23, 2023",Atlanta Braves,Los Angeles Dodgers,1,8,Los Angeles Dodgers,Truist Park
CHN202305230,"May 23, 2023",Chicago Cubs,New York Mets,7,2,Chicago Cubs,Wrigley Field
CIN202305230,"May 23, 2023",Cincinnati Reds,St. Louis Cardinals,5,8,St. Louis Cardinals,Great American Ball Park
PIT202305220,"May 22, 2023",Pittsburgh Pirates,Texas Rangers,6,4,Pittsburgh Pirates,PNC Park
CLE202305230,"May 23, 2023",Cleveland Guardians,Chicago White Sox,2,4,Chicago White Sox,Progressive Field
MIN202305230,"May 23, 2023",Minnesota Twins,San Francisco Giants,3,4,San Francisco Giants,Target Field
PHI202305230,"May 23, 2023",Philadelphia Phillies,Arizona Diamondbacks,3,4,Arizona Diamondbacks,Citizens Bank Park
COL202305230,"May 23, 2023",Colorado Rockies,Miami Marlins,5,4,Colorado Rockies,Coors Field
WAS202305230,"May 23, 2023",Washington Nationals,San Diego Padres,4,7,San Diego Padres,Nationals Park
SEA202305230,"May 23, 2023",Seattle Mariners,Oakland Athletics,3,2,Seattle Mariners,T-Mobile Park
MIL202305230,"May 23, 2023",Milwaukee Brewers,Houston Astros,6,0,Milwaukee Brewers,American Family Field
CIN202305240,"May 24, 2023",Cincinnati Reds,St. Louis Cardinals,10,3,Cincinnati Reds,Great American Ball Park
ANA202305240,"May 24, 2023",Los Angeles Angels,Boston Red Sox,7,3,Los Angeles Angels,Angel Stadium of Anaheim
NYA202305230,"May 23, 2023",New York Yankees,Baltimore Orioles,6,5,New York Yankees,Yankee Stadium III
CHN202305240,"May 24, 2023",Chicago Cubs,New York Mets,4,2,Chicago Cubs,Wrigley Field
ATL202305240,"May 24, 2023",Atlanta Braves,Los Angeles Dodgers,4,3,Atlanta Braves,Truist Park
TBA202305230,"May 23, 2023",Tampa Bay Rays,Toronto Blue Jays,1,20,Toronto Blue Jays,Tropicana Field
MIL202305240,"May 24, 2023",Milwaukee Brewers,Houston Astros,4,0,Milwaukee Brewers,American Family Field
MIN202305240,"May 24, 2023",Minnesota Twins,San Francisco Giants,7,1,Minnesota Twins,Target Field
PIT202305230,"May 23, 2023",Pittsburgh Pirates,Texas Rangers,1,6,Texas Rangers,PNC Park
CLE202305240,"May 24, 2023",Cleveland Guardians,Chicago White Sox,0,6,Chicago White Sox,Progressive Field
KCA202305240,"May 24, 2023",Kansas City Royals,Detroit Tigers,4,6,Detroit Tigers,Kauffman Stadium
COL202305240,"May 24, 2023",Colorado Rockies,Miami Marlins,2,10,Miami Marlins,Coors Field
PIT202305240,"May 24, 2023",Pittsburgh Pirates,Texas Rangers,2,3,Texas Rangers,PNC Park
