GameID,Date,home_team,away_team,home_score,away_score,winner,venue
BAL202107100,"July 10, 2021",Baltimore Orioles,Chicago White Sox,3,8,Chicago White Sox,Oriole Park at Camden Yards
BOS202107100,"July 10, 2021",Boston Red Sox,Philadelphia Phillies,2,11,Philadelphia Phillies,Fenway Park
CHN202107100,"July 10, 2021",Chicago Cubs,St. Louis Cardinals,0,6,St. Louis Cardinals,Wrigley Field
CLE202107100,"July 10, 2021",Cleveland Indians,Kansas City Royals,14,6,Cleveland Indians,Progressive Field
HOU202107100,"July 10, 2021",Houston Astros,New York Yankees,0,1,New York Yankees,Minute Maid Park
LAN202107100,"July 10, 2021",Los Angeles Dodgers,Arizona Diamondbacks,22,1,Los Angeles Dodgers,Dodger Stadium
MIA202107100,"July 10, 2021",Miami Marlins,Atlanta Braves,4,5,Atlanta Braves,loanDepot park
MIL202107100,"July 10, 2021",Milwaukee Brewers,Cincinnati Reds,3,4,Cincinnati Reds,American Family Field
MIN202107100,"July 10, 2021",Minnesota Twins,Detroit Tigers,9,4,Minnesota Twins,Target Field
NYN202107101,"July 10, 2021",New York Mets,Pittsburgh Pirates,2,6,Pittsburgh Pirates,2:22
NYN202107102,"July 10, 2021",New York Mets,Pittsburgh Pirates,4,2,New York Mets,Citi Field
SDN202107100,"July 10, 2021",San Diego Padres,Colorado Rockies,0,3,Colorado Rockies,Petco Park
SEA202107100,"July 10, 2021",Seattle Mariners,Los Angeles Angels,2,0,Seattle Mariners,T-Mobile Park
SFN202107100,"July 10, 2021",San Francisco Giants,Washington Nationals,10,4,San Francisco Giants,Oracle Park
TBA202107100,"July 10, 2021",Tampa Bay Rays,Toronto Blue Jays,5,2,Tampa Bay Rays,Tropicana Field
TEX202107100,"July 10, 2021",Texas Rangers,Oakland Athletics,4,8,Oakland Athletics,Globe Life Field
BAL202107110,"July 11, 2021",Baltimore Orioles,Chicago White Sox,5,7,Chicago White Sox,Oriole Park at Camden Yards
BOS202107110,"July 11, 2021",Boston Red Sox,Philadelphia Phillies,4,5,Philadelphia Phillies,Fenway Park
HOU202107110,"July 11, 2021",Houston Astros,New York Yankees,8,7,Houston Astros,Minute Maid Park
LAN202107110,"July 11, 2021",Los Angeles Dodgers,Arizona Diamondbacks,7,4,Los Angeles Dodgers,Dodger Stadium
MIA202107110,"July 11, 2021",Miami Marlins,Atlanta Braves,7,4,Miami Marlins,loanDepot park
MIL202107110,"July 11, 2021",Milwaukee Brewers,Cincinnati Reds,1,3,Cincinnati Reds,American Family Field
MIN202107110,"July 11, 2021",Minnesota Twins,Detroit Tigers,12,9,Minnesota Twins,Target Field
NYN202107110,"July 11, 2021",New York Mets,Pittsburgh Pirates,5,6,Pittsburgh Pirates,Citi Field
SDN202107110,"July 11, 2021",San Diego Padres,Colorado Rockies,1,3,Colorado Rockies,Petco Park
SEA202107110,"July 11, 2021",Seattle Mariners,Los Angeles Angels,1,7,Los Angeles Angels,T-Mobile Park
SFN202107110,"July 11, 2021",San Francisco Giants,Washington Nationals,3,1,San Francisco Giants,Oracle Park
TBA202107110,"July 11, 2021",Tampa Bay Rays,Toronto Blue Jays,1,3,Toronto Blue Jays,Tropicana Field
TEX202107110,"July 11, 2021",Texas Rangers,Oakland Athletics,1,4,Oakland Athletics,Globe Life Field
ANA202107160,"July 16, 2021",Los Angeles Angels,Seattle Mariners,5,6,Seattle Mariners,Angel Stadium of Anaheim
ARI202107160,"July 16, 2021",Arizona Diamondbacks,Chicago Cubs,1,5,Chicago Cubs,Chase Field
ATL202107160,"July 16, 2021",Atlanta Braves,Tampa Bay Rays,6,7,Tampa Bay Rays,Truist Park
CHA202107160,"July 16, 2021",Chicago White Sox,Houston Astros,1,7,Houston Astros,Guaranteed Rate Field
CIN202107160,"July 16, 2021",Cincinnati Reds,Milwaukee Brewers,6,11,Milwaukee Brewers,Great American Ball Park
COL202107160,"July 16, 2021",Colorado Rockies,Los Angeles Dodgers,4,10,Los Angeles Dodgers,Coors Field
KCA202107160,"July 16, 2021",Kansas City Royals,Baltimore Orioles,9,2,Kansas City Royals,Kauffman Stadium
NYA202107160,"July 16, 2021",New York Yankees,Boston Red Sox,0,4,Boston Red Sox,Yankee Stadium III
OAK202107160,"July 16, 2021",Oakland Athletics,Cleveland Indians,5,4,Oakland Athletics,RingCentral Coliseum
PHI202107161,"July 16, 2021",Philadelphia Phillies,Miami Marlins,5,2,Philadelphia Phillies,2:35
PHI202107162,"July 16, 2021",Philadelphia Phillies,Miami Marlins,0,7,Miami Marlins,Citizens Bank Park
PIT202107160,"July 16, 2021",Pittsburgh Pirates,New York Mets,4,1,Pittsburgh Pirates,PNC Park
SLN202107160,"July 16, 2021",St. Louis Cardinals,San Francisco Giants,2,7,San Francisco Giants,Busch Stadium III
TOR202107160,"July 16, 2021",Toronto Blue Jays,Texas Rangers,10,2,Toronto Blue Jays,Sahlen Field
WAS202107160,"July 16, 2021",Washington Nationals,San Diego Padres,8,24,San Diego Padres,Nationals Park
ANA202107170,"July 17, 2021",Los Angeles Angels,Seattle Mariners,9,4,Los Angeles Angels,Angel Stadium of Anaheim
ARI202107170,"July 17, 2021",Arizona Diamondbacks,Chicago Cubs,2,4,Chicago Cubs,Chase Field
ATL202107170,"July 17, 2021",Atlanta Braves,Tampa Bay Rays,9,0,Atlanta Braves,Truist Park
CHA202107170,"July 17, 2021",Chicago White Sox,Houston Astros,10,1,Chicago White Sox,Guaranteed Rate Field
CIN202107170,"July 17, 2021",Cincinnati Reds,Milwaukee Brewers,4,7,Milwaukee Brewers,Great American Ball Park
COL202107170,"July 17, 2021",Colorado Rockies,Los Angeles Dodgers,2,9,Los Angeles Dodgers,Coors Field
DET202107171,"July 17, 2021",Detroit Tigers,Minnesota Twins,1,0,Detroit Tigers,Comerica Park
DET202107172,"July 17, 2021",Detroit Tigers,Minnesota Twins,5,4,Detroit Tigers,Comerica Park
KCA202107170,"July 17, 2021",Kansas City Royals,Baltimore Orioles,4,8,Baltimore Orioles,Kauffman Stadium
NYA202107170,"July 17, 2021",New York Yankees,Boston Red Sox,3,1,New York Yankees,Yankee Stadium III
OAK202107170,"July 17, 2021",Oakland Athletics,Cleveland Indians,2,3,Cleveland Indians,RingCentral Coliseum
PHI202107170,"July 17, 2021",Philadelphia Phillies,Miami Marlins,4,2,Philadelphia Phillies,Citizens Bank Park
PIT202107170,"July 17, 2021",Pittsburgh Pirates,New York Mets,9,7,Pittsburgh Pirates,PNC Park
SLN202107170,"July 17, 2021",St. Louis Cardinals,San Francisco Giants,3,1,St. Louis Cardinals,Busch Stadium III
WAS202107170,"July 17, 2021",Washington Nationals,San Diego Padres,4,10,San Diego Padres,Nationals Park
ANA202107180,"July 18, 2021",Los Angeles Angels,Seattle Mariners,4,7,Seattle Mariners,Angel Stadium of Anaheim
ARI202107180,"July 18, 2021",Arizona Diamondbacks,Chicago Cubs,6,4,Arizona Diamondbacks,Chase Field
ATL202107180,"July 18, 2021",Atlanta Braves,Tampa Bay Rays,5,7,Tampa Bay Rays,Truist Park
CHA202107180,"July 18, 2021",Chicago White Sox,Houston Astros,4,0,Chicago White Sox,Guaranteed Rate Field
CIN202107180,"July 18, 2021",Cincinnati Reds,Milwaukee Brewers,0,8,Milwaukee Brewers,Great American Ball Park
COL202107180,"July 18, 2021",Colorado Rockies,Los Angeles Dodgers,6,5,Colorado Rockies,Coors Field
DET202107180,"July 18, 2021",Detroit Tigers,Minnesota Twins,7,0,Detroit Tigers,Comerica Park
KCA202107180,"July 18, 2021",Kansas City Royals,Baltimore Orioles,0,5,Baltimore Orioles,Kauffman Stadium
NYA202107180,"July 18, 2021",New York Yankees,Boston Red Sox,9,1,New York Yankees,Yankee Stadium III
OAK202107180,"July 18, 2021",Oakland Athletics,Cleveland Indians,2,4,Cleveland Indians,RingCentral Coliseum
PHI202107180,"July 18, 2021",Philadelphia Phillies,Miami Marlins,7,4,Philadelphia Phillies,Citizens Bank Park
PIT202107180,"July 18, 2021",Pittsburgh Pirates,New York Mets,6,7,New York Mets,PNC Park
SLN202107180,"July 18, 2021",St. Louis Cardinals,San Francisco Giants,2,1,St. Louis Cardinals,Busch Stadium III
TOR202107181,"July 18, 2021",Toronto Blue Jays,Texas Rangers,5,0,Toronto Blue Jays,1:48
TOR202107182,"July 18, 2021",Toronto Blue Jays,Texas Rangers,10,0,Toronto Blue Jays,Sahlen Field
WAS202107180,"July 18, 2021",Washington Nationals,San Diego Padres,8,7,Washington Nationals,Nationals Park
ARI202107190,"July 19, 2021",Arizona Diamondbacks,Pittsburgh Pirates,4,2,Arizona Diamondbacks,Chase Field
CHA202107191,"July 19, 2021",Chicago White Sox,Minnesota Twins,2,3,Minnesota Twins,2:45
CHA202107192,"July 19, 2021",Chicago White Sox,Minnesota Twins,5,3,Chicago White Sox,Guaranteed Rate Field
CIN202107190,"July 19, 2021",Cincinnati Reds,New York Mets,11,15,New York Mets,Great American Ball Park
DET202107190,"July 19, 2021",Detroit Tigers,Texas Rangers,14,0,Detroit Tigers,Comerica Park
HOU202107190,"July 19, 2021",Houston Astros,Cleveland Indians,4,3,Houston Astros,Minute Maid Park
LAN202107190,"July 19, 2021",Los Angeles Dodgers,San Francisco Giants,2,7,San Francisco Giants,Dodger Stadium
OAK202107190,"July 19, 2021",Oakland Athletics,Los Angeles Angels,4,1,Oakland Athletics,RingCentral Coliseum
SLN202107190,"July 19, 2021",St. Louis Cardinals,Chicago Cubs,8,3,St. Louis Cardinals,Busch Stadium III
TBA202107190,"July 19, 2021",Tampa Bay Rays,Baltimore Orioles,1,6,Baltimore Orioles,Tropicana Field
TOR202107190,"July 19, 2021",Toronto Blue Jays,Boston Red Sox,4,13,Boston Red Sox,Sahlen Field
WAS202107190,"July 19, 2021",Washington Nationals,Miami Marlins,18,1,Washington Nationals,Nationals Park
ARI202107200,"July 20, 2021",Arizona Diamondbacks,Pittsburgh Pirates,11,6,Arizona Diamondbacks,Chase Field
ATL202107200,"July 20, 2021",Atlanta Braves,San Diego Padres,2,1,Atlanta Braves,Truist Park
CHA202107200,"July 20, 2021",Chicago White Sox,Minnesota Twins,9,5,Chicago White Sox,Guaranteed Rate Field
CIN202107200,"July 20, 2021",Cincinnati Reds,New York Mets,4,3,Cincinnati Reds,Great American Ball Park
COL202107200,"July 20, 2021",Colorado Rockies,Seattle Mariners,4,6,Seattle Mariners,Coors Field
DET202107200,"July 20, 2021",Detroit Tigers,Texas Rangers,4,1,Detroit Tigers,Comerica Park
HOU202107200,"July 20, 2021",Houston Astros,Cleveland Indians,9,3,Houston Astros,Minute Maid Park
LAN202107200,"July 20, 2021",Los Angeles Dodgers,San Francisco Giants,8,6,Los Angeles Dodgers,Dodger Stadium
MIL202107200,"July 20, 2021",Milwaukee Brewers,Kansas City Royals,2,5,Kansas City Royals,American Family Field
NYA202107200,"July 20, 2021",New York Yankees,Philadelphia Phillies,6,4,New York Yankees,Yankee Stadium III
OAK202107200,"July 20, 2021",Oakland Athletics,Los Angeles Angels,6,0,Oakland Athletics,RingCentral Coliseum
SLN202107200,"July 20, 2021",St. Louis Cardinals,Chicago Cubs,6,7,Chicago Cubs,Busch Stadium III
TBA202107200,"July 20, 2021",Tampa Bay Rays,Baltimore Orioles,9,3,Tampa Bay Rays,Tropicana Field
WAS202107200,"July 20, 2021",Washington Nationals,Miami Marlins,6,3,Washington Nationals,Nationals Park
ARI202107210,"July 21, 2021",Arizona Diamondbacks,Pittsburgh Pirates,6,4,Arizona Diamondbacks,Chase Field
ATL202107211,"July 21, 2021",Atlanta Braves,San Diego Padres,2,3,San Diego Padres,Truist Park
ATL202107212,"July 21, 2021",Atlanta Braves,San Diego Padres,5,6,San Diego Padres,2:06
CHA202107210,"July 21, 2021",Chicago White Sox,Minnesota Twins,2,7,Minnesota Twins,Guaranteed Rate Field
CIN202107210,"July 21, 2021",Cincinnati Reds,New York Mets,0,7,New York Mets,Great American Ball Park
COL202107210,"July 21, 2021",Colorado Rockies,Seattle Mariners,6,3,Colorado Rockies,Coors Field
DET202107210,"July 21, 2021",Detroit Tigers,Texas Rangers,4,2,Detroit Tigers,Comerica Park
HOU202107210,"July 21, 2021",Houston Astros,Cleveland Indians,4,5,Cleveland Indians,Minute Maid Park
LAN202107210,"July 21, 2021",Los Angeles Dodgers,San Francisco Giants,2,4,San Francisco Giants,Dodger Stadium
MIL202107210,"July 21, 2021",Milwaukee Brewers,Kansas City Royals,3,6,Kansas City Royals,American Family Field
NYA202107210,"July 21, 2021",New York Yankees,Philadelphia Phillies,6,5,New York Yankees,Yankee Stadium III
SLN202107210,"July 21, 2021",St. Louis Cardinals,Chicago Cubs,3,2,St. Louis Cardinals,Busch Stadium III
TBA202107210,"July 21, 2021",Tampa Bay Rays,Baltimore Orioles,5,4,Tampa Bay Rays,Tropicana Field
TOR202107210,"July 21, 2021",Toronto Blue Jays,Boston Red Sox,4,7,Boston Red Sox,Sahlen Field
WAS202107210,"July 21, 2021",Washington Nationals,Miami Marlins,1,3,Miami Marlins,Nationals Park
BOS202107220,"July 22, 2021",Boston Red Sox,New York Yankees,5,4,Boston Red Sox,Fenway Park
CLE202107220,"July 22, 2021",Cleveland Indians,Tampa Bay Rays,4,5,Tampa Bay Rays,Progressive Field
DET202107220,"July 22, 2021",Detroit Tigers,Texas Rangers,7,5,Detroit Tigers,Comerica Park
LAN202107220,"July 22, 2021",Los Angeles Dodgers,San Francisco Giants,3,5,San Francisco Giants,Dodger Stadium
MIA202107220,"July 22, 2021",Miami Marlins,San Diego Padres,2,3,San Diego Padres,loanDepot park
MIN202107220,"July 22, 2021",Minnesota Twins,Los Angeles Angels,2,3,Los Angeles Angels,Target Field
PHI202107220,"July 22, 2021",Philadelphia Phillies,Atlanta Braves,2,7,Atlanta Braves,Citizens Bank Park
SEA202107220,"July 22, 2021",Seattle Mariners,Oakland Athletics,1,4,Oakland Athletics,T-Mobile Park
SLN202107220,"July 22, 2021",St. Louis Cardinals,Chicago Cubs,3,2,St. Louis Cardinals,Busch Stadium III
BAL202107230,"July 23, 2021",Baltimore Orioles,Washington Nationals,6,1,Baltimore Orioles,Oriole Park at Camden Yards
BOS202107230,"July 23, 2021",Boston Red Sox,New York Yankees,6,2,Boston Red Sox,Fenway Park
CHN202107230,"July 23, 2021",Chicago Cubs,Arizona Diamondbacks,8,3,Chicago Cubs,Wrigley Field
CIN202107230,"July 23, 2021",Cincinnati Reds,St. Louis Cardinals,6,5,Cincinnati Reds,Great American Ball Park
CLE202107230,"July 23, 2021",Cleveland Indians,Tampa Bay Rays,5,10,Tampa Bay Rays,Progressive Field
HOU202107230,"July 23, 2021",Houston Astros,Texas Rangers,7,3,Houston Astros,Minute Maid Park
KCA202107230,"July 23, 2021",Kansas City Royals,Detroit Tigers,5,3,Kansas City Royals,Kauffman Stadium
LAN202107230,"July 23, 2021",Los Angeles Dodgers,Colorado Rockies,6,9,Colorado Rockies,Dodger Stadium
MIA202107230,"July 23, 2021",Miami Marlins,San Diego Padres,2,5,San Diego Padres,loanDepot park
MIL202107230,"July 23, 2021",Milwaukee Brewers,Chicago White Sox,7,1,Milwaukee Brewers,American Family Field
MIN202107230,"July 23, 2021",Minnesota Twins,Los Angeles Angels,5,4,Minnesota Twins,Target Field
NYN202107230,"July 23, 2021",New York Mets,Toronto Blue Jays,3,0,New York Mets,Citi Field
PHI202107230,"July 23, 2021",Philadelphia Phillies,Atlanta Braves,5,1,Philadelphia Phillies,Citizens Bank Park
SEA202107230,"July 23, 2021",Seattle Mariners,Oakland Athletics,4,3,Seattle Mariners,T-Mobile Park
SFN202107230,"July 23, 2021",San Francisco Giants,Pittsburgh Pirates,4,6,Pittsburgh Pirates,Oracle Park
BAL202107240,"July 24, 2021",Baltimore Orioles,Washington Nationals,5,3,Baltimore Orioles,Oriole Park at Camden Yards
BOS202107240,"July 24, 2021",Boston Red Sox,New York Yankees,3,4,New York Yankees,Fenway Park
CHN202107240,"July 24, 2021",Chicago Cubs,Arizona Diamondbacks,3,7,Arizona Diamondbacks,Wrigley Field
CIN202107240,"July 24, 2021",Cincinnati Reds,St. Louis Cardinals,5,3,Cincinnati Reds,Great American Ball Park
CLE202107240,"July 24, 2021",Cleveland Indians,Tampa Bay Rays,2,8,Tampa Bay Rays,Progressive Field
HOU202107240,"July 24, 2021",Houston Astros,Texas Rangers,4,1,Houston Astros,Minute Maid Park
KCA202107240,"July 24, 2021",Kansas City Royals,Detroit Tigers,9,8,Kansas City Royals,Kauffman Stadium
LAN202107240,"July 24, 2021",Los Angeles Dodgers,Colorado Rockies,1,0,Los Angeles Dodgers,Dodger Stadium
MIA202107240,"July 24, 2021",Miami Marlins,San Diego Padres,3,2,Miami Marlins,loanDepot park
MIL202107240,"July 24, 2021",Milwaukee Brewers,Chicago White Sox,6,1,Milwaukee Brewers,American Family Field
MIN202107240,"July 24, 2021",Minnesota Twins,Los Angeles Angels,1,2,Los Angeles Angels,Target Field
NYN202107240,"July 24, 2021",New York Mets,Toronto Blue Jays,3,10,Toronto Blue Jays,Citi Field
PHI202107240,"July 24, 2021",Philadelphia Phillies,Atlanta Braves,3,15,Atlanta Braves,Citizens Bank Park
SEA202107240,"July 24, 2021",Seattle Mariners,Oakland Athletics,5,4,Seattle Mariners,T-Mobile Park
SFN202107240,"July 24, 2021",San Francisco Giants,Pittsburgh Pirates,2,10,Pittsburgh Pirates,Oracle Park
BAL202107250,"July 25, 2021",Baltimore Orioles,Washington Nationals,5,4,Baltimore Orioles,Oriole Park at Camden Yards
BOS202107250,"July 25, 2021",Boston Red Sox,New York Yankees,5,4,Boston Red Sox,Fenway Park
CHN202107250,"July 25, 2021",Chicago Cubs,Arizona Diamondbacks,5,1,Chicago Cubs,Wrigley Field
CIN202107250,"July 25, 2021",Cincinnati Reds,St. Louis Cardinals,6,10,St. Louis Cardinals,Great American Ball Park
CLE202107250,"July 25, 2021",Cleveland Indians,Tampa Bay Rays,3,2,Cleveland Indians,Progressive Field
HOU202107250,"July 25, 2021",Houston Astros,Texas Rangers,3,1,Houston Astros,Minute Maid Park
KCA202107250,"July 25, 2021",Kansas City Royals,Detroit Tigers,6,1,Kansas City Royals,Kauffman Stadium
LAN202107250,"July 25, 2021",Los Angeles Dodgers,Colorado Rockies,3,2,Los Angeles Dodgers,Dodger Stadium
MIA202107250,"July 25, 2021",Miami Marlins,San Diego Padres,9,3,Miami Marlins,loanDepot park
MIL202107250,"July 25, 2021",Milwaukee Brewers,Chicago White Sox,1,3,Chicago White Sox,American Family Field
MIN202107250,"July 25, 2021",Minnesota Twins,Los Angeles Angels,2,6,Los Angeles Angels,Target Field
NYN202107250,"July 25, 2021",New York Mets,Toronto Blue Jays,5,4,New York Mets,Citi Field
PHI202107250,"July 25, 2021",Philadelphia Phillies,Atlanta Braves,2,1,Philadelphia Phillies,Citizens Bank Park
SEA202107250,"July 25, 2021",Seattle Mariners,Oakland Athletics,4,3,Seattle Mariners,T-Mobile Park
SFN202107250,"July 25, 2021",San Francisco Giants,Pittsburgh Pirates,6,1,San Francisco Giants,Oracle Park
ANA202107260,"July 26, 2021",Los Angeles Angels,Colorado Rockies,6,2,Los Angeles Angels,Angel Stadium of Anaheim
BOS202107260,"July 26, 2021",Boston Red Sox,Toronto Blue Jays,5,4,Boston Red Sox,Fenway Park
CHN202107260,"July 26, 2021",Chicago Cubs,Cincinnati Reds,6,5,Chicago Cubs,Wrigley Field
KCA202107260,"July 26, 2021",Kansas City Royals,Chicago White Sox,4,3,Kansas City Royals,Kauffman Stadium
MIN202107260,"July 26, 2021",Minnesota Twins,Detroit Tigers,6,5,Minnesota Twins,Target Field
NYN202107261,"July 26, 2021",New York Mets,Atlanta Braves,0,2,Atlanta Braves,2:12
NYN202107262,"July 26, 2021",New York Mets,Atlanta Braves,1,0,New York Mets,Citi Field
PHI202107260,"July 26, 2021",Philadelphia Phillies,Washington Nationals,6,5,Philadelphia Phillies,Citizens Bank Park
SEA202107260,"July 26, 2021",Seattle Mariners,Houston Astros,11,8,Seattle Mariners,T-Mobile Park
ANA202107270,"July 27, 2021",Los Angeles Angels,Colorado Rockies,3,12,Colorado Rockies,Angel Stadium of Anaheim
BAL202107270,"July 27, 2021",Baltimore Orioles,Miami Marlins,3,7,Miami Marlins,Oriole Park at Camden Yards
CHN202107270,"July 27, 2021",Chicago Cubs,Cincinnati Reds,4,7,Cincinnati Reds,Wrigley Field
CLE202107270,"July 27, 2021",Cleveland Indians,St. Louis Cardinals,2,4,St. Louis Cardinals,Progressive Field
KCA202107270,"July 27, 2021",Kansas City Royals,Chicago White Sox,3,5,Chicago White Sox,Kauffman Stadium
MIN202107270,"July 27, 2021",Minnesota Twins,Detroit Tigers,5,6,Detroit Tigers,Target Field
NYN202107270,"July 27, 2021",New York Mets,Atlanta Braves,5,12,Atlanta Braves,Citi Field
PHI202107270,"July 27, 2021",Philadelphia Phillies,Washington Nationals,4,6,Washington Nationals,Citizens Bank Park
PIT202107270,"July 27, 2021",Pittsburgh Pirates,Milwaukee Brewers,0,9,Milwaukee Brewers,PNC Park
SDN202107270,"July 27, 2021",San Diego Padres,Oakland Athletics,7,4,San Diego Padres,Petco Park
SEA202107270,"July 27, 2021",Seattle Mariners,Houston Astros,6,8,Houston Astros,T-Mobile Park
SFN202107270,"July 27, 2021",San Francisco Giants,Los Angeles Dodgers,2,1,San Francisco Giants,Oracle Park
TBA202107270,"July 27, 2021",Tampa Bay Rays,New York Yankees,3,4,New York Yankees,Tropicana Field
TEX202107270,"July 27, 2021",Texas Rangers,Arizona Diamondbacks,5,4,Texas Rangers,Globe Life Field
ANA202107280,"July 28, 2021",Los Angeles Angels,Colorado Rockies,8,7,Los Angeles Angels,Angel Stadium of Anaheim
BAL202107280,"July 28, 2021",Baltimore Orioles,Miami Marlins,8,7,Baltimore Orioles,Oriole Park at Camden Yards
BOS202107281,"July 28, 2021",Boston Red Sox,Toronto Blue Jays,1,4,Toronto Blue Jays,Fenway Park
BOS202107282,"July 28, 2021",Boston Red Sox,Toronto Blue Jays,4,1,Boston Red Sox,Fenway Park
CHN202107280,"July 28, 2021",Chicago Cubs,Cincinnati Reds,2,8,Cincinnati Reds,Wrigley Field
CLE202107280,"July 28, 2021",Cleveland Indians,St. Louis Cardinals,7,2,Cleveland Indians,Progressive Field
KCA202107280,"July 28, 2021",Kansas City Royals,Chicago White Sox,3,2,Kansas City Royals,Kauffman Stadium
MIN202107280,"July 28, 2021",Minnesota Twins,Detroit Tigers,14,17,Detroit Tigers,Target Field
NYN202107280,"July 28, 2021",New York Mets,Atlanta Braves,2,1,New York Mets,Citi Field
PIT202107280,"July 28, 2021",Pittsburgh Pirates,Milwaukee Brewers,3,7,Milwaukee Brewers,PNC Park
SDN202107280,"July 28, 2021",San Diego Padres,Oakland Athletics,4,10,Oakland Athletics,Petco Park
SEA202107280,"July 28, 2021",Seattle Mariners,Houston Astros,4,11,Houston Astros,T-Mobile Park
SFN202107280,"July 28, 2021",San Francisco Giants,Los Angeles Dodgers,0,8,Los Angeles Dodgers,Oracle Park
TBA202107280,"July 28, 2021",Tampa Bay Rays,New York Yankees,1,3,New York Yankees,Tropicana Field
TEX202107280,"July 28, 2021",Texas Rangers,Arizona Diamondbacks,2,3,Arizona Diamondbacks,Globe Life Field
ANA202107290,"July 29, 2021",Los Angeles Angels,Oakland Athletics,0,4,Oakland Athletics,Angel Stadium of Anaheim
BOS202107290,"July 29, 2021",Boston Red Sox,Toronto Blue Jays,1,13,Toronto Blue Jays,Fenway Park
CHN202107290,"July 29, 2021",Chicago Cubs,Cincinnati Reds,4,7,Cincinnati Reds,Wrigley Field
DET202107290,"July 29, 2021",Detroit Tigers,Baltimore Orioles,6,2,Detroit Tigers,Comerica Park
KCA202107290,"July 29, 2021",Kansas City Royals,Chicago White Sox,5,0,Kansas City Royals,Kauffman Stadium
NYN202107290,"July 29, 2021",New York Mets,Atlanta Braves,3,6,Atlanta Braves,Citi Field
PHI202107291,"July 29, 2021",Philadelphia Phillies,Washington Nationals,1,3,Washington Nationals,2:06
PHI202107292,"July 29, 2021",Philadelphia Phillies,Washington Nationals,11,8,Philadelphia Phillies,Citizens Bank Park
PIT202107290,"July 29, 2021",Pittsburgh Pirates,Milwaukee Brewers,0,12,Milwaukee Brewers,PNC Park
SDN202107290,"July 29, 2021",San Diego Padres,Colorado Rockies,3,0,San Diego Padres,Petco Park
SFN202107290,"July 29, 2021",San Francisco Giants,Los Angeles Dodgers,5,0,San Francisco Giants,Oracle Park
TBA202107290,"July 29, 2021",Tampa Bay Rays,New York Yankees,14,0,Tampa Bay Rays,Tropicana Field
ANA202107300,"July 30, 2021",Los Angeles Angels,Oakland Athletics,0,2,Oakland Athletics,Angel Stadium of Anaheim
ARI202107300,"July 30, 2021",Arizona Diamondbacks,Los Angeles Dodgers,6,5,Arizona Diamondbacks,Chase Field
ATL202107300,"July 30, 2021",Atlanta Braves,Milwaukee Brewers,5,9,Milwaukee Brewers,Truist Park
CHA202107300,"July 30, 2021",Chicago White Sox,Cleveland Indians,6,4,Chicago White Sox,Guaranteed Rate Field
DET202107300,"July 30, 2021",Detroit Tigers,Baltimore Orioles,3,4,Baltimore Orioles,Comerica Park
MIA202107300,"July 30, 2021",Miami Marlins,New York Yankees,1,3,New York Yankees,loanDepot park
NYN202107300,"July 30, 2021",New York Mets,Cincinnati Reds,2,6,Cincinnati Reds,Citi Field
PIT202107300,"July 30, 2021",Pittsburgh Pirates,Philadelphia Phillies,7,0,Pittsburgh Pirates,PNC Park
SDN202107300,"July 30, 2021",San Diego Padres,Colorado Rockies,4,9,Colorado Rockies,Petco Park
SFN202107300,"July 30, 2021",San Francisco Giants,Houston Astros,6,9,Houston Astros,Oracle Park
SLN202107300,"July 30, 2021",St. Louis Cardinals,Minnesota Twins,5,1,St. Louis Cardinals,Busch Stadium III
TBA202107300,"July 30, 2021",Tampa Bay Rays,Boston Red Sox,7,3,Tampa Bay Rays,Tropicana Field
TEX202107300,"July 30, 2021",Texas Rangers,Seattle Mariners,5,9,Seattle Mariners,Globe Life Field
TOR202107300,"July 30, 2021",Toronto Blue Jays,Kansas City Royals,6,4,Toronto Blue Jays,Rogers Centre
WAS202107300,"July 30, 2021",Washington Nationals,Chicago Cubs,4,3,Washington Nationals,Nationals Park
ANA202107310,"July 31, 2021",Los Angeles Angels,Oakland Athletics,1,0,Los Angeles Angels,Angel Stadium of Anaheim
ARI202107310,"July 31, 2021",Arizona Diamondbacks,Los Angeles Dodgers,3,8,Los Angeles Dodgers,Chase Field
ATL202107310,"July 31, 2021",Atlanta Braves,Milwaukee Brewers,8,1,Atlanta Braves,Truist Park
CHA202107310,"July 31, 2021",Chicago White Sox,Cleveland Indians,11,12,Cleveland Indians,Guaranteed Rate Field
DET202107310,"July 31, 2021",Detroit Tigers,Baltimore Orioles,2,5,Baltimore Orioles,Comerica Park
MIA202107310,"July 31, 2021",Miami Marlins,New York Yankees,2,4,New York Yankees,loanDepot park
NYN202107310,"July 31, 2021",New York Mets,Cincinnati Reds,5,4,New York Mets,Citi Field
PIT202107310,"July 31, 2021",Pittsburgh Pirates,Philadelphia Phillies,3,2,Pittsburgh Pirates,PNC Park
SDN202107310,"July 31, 2021",San Diego Padres,Colorado Rockies,3,5,Colorado Rockies,Petco Park
SFN202107310,"July 31, 2021",San Francisco Giants,Houston Astros,8,6,San Francisco Giants,Oracle Park
SLN202107310,"July 31, 2021",St. Louis Cardinals,Minnesota Twins,1,8,Minnesota Twins,Busch Stadium III
TBA202107310,"July 31, 2021",Tampa Bay Rays,Boston Red Sox,9,5,Tampa Bay Rays,Tropicana Field
TEX202107310,"July 31, 2021",Texas Rangers,Seattle Mariners,5,4,Texas Rangers,Globe Life Field
